Date,Portfolio_Value,Portfolio_Returns,AAPL_Price,AAPL_Returns,MSFT_Price,MSFT_Returns,GOOGL_Price,GOOGL_Returns,TSLA_Price,TSLA_Returns,JNJ_Price,JNJ_Returns
2021-03-19,126.18195681774291,-0.0006730457963621,117.09247589111328,-0.0044802312310452,221.95372009277344,-0.0016035749638864,100.6537857055664,0.0027803380186881,218.2899932861328,0.0026180050626212,140.60182189941406,-0.0026797658681882
2021-03-22,128.21698167653835,0.0161277009020775,120.41038513183594,0.0283358022406841,227.3881072998047,0.0244843258529741,100.83900451660156,0.0018401574241524,223.3333282470703,0.0231038302993886,141.00596618652344,0.0028743886931885
2021-03-23,128.02342776866664,-0.0015095809099609,119.58090209960938,-0.0068887997602397,228.920166015625,0.0067376378387298,101.36734771728516,0.0052394725951168,220.72000122070312,-0.0117014645636592,140.87416076660156,-0.0009347506597523
2021-03-24,126.18861329362596,-0.0143318649330036,117.19005584716795,-0.0199935458795073,226.87741088867188,-0.0089234389547563,100.93038177490234,-0.0043107169342293,210.08999633789065,-0.0481605872781022,142.24472045898438,0.0097289643815769
2021-03-25,126.37298999220984,0.0014611199360346,117.67798614501952,0.0041635810677305,223.8711853027344,-0.0132504402891509,100.9269027709961,-3.4469342581222584e-05,213.4633331298828,0.0160566274015578,142.29739379882812,0.0003703008426167
2021-03-26,126.46340240862774,0.0007154409848456,118.28302764892578,0.0051415011738953,227.86019897460935,0.0178183434660461,100.54304504394533,-0.0038033241535386,206.23666381835935,-0.0338543824157675,144.89788818359375,0.0182750668535929
2021-03-29,126.49832176954509,0.0002761222634552,118.45867919921876,0.001485010603671,226.66546630859375,-0.0052432705289998,101.58882904052734,0.0104013559180045,203.76333618164065,-0.0119926670211126,145.87307739257812,0.0067301823457133
2021-03-30,126.68161474627398,0.0014489755608206,117.0046615600586,-0.0122744711403952,223.39903259277344,-0.0144108132968664,101.6226043701172,0.0003324709016614,211.8733367919922,0.0398010788512124,144.96817016601562,-0.0062033875115089
2021-03-31,128.9706982958097,0.0180695798211957,119.2003173828125,0.0187655414192782,227.1761016845703,0.0169072759535264,102.41960144042967,0.0078427144753128,222.6433258056641,0.0508322055844401,144.38832092285156,-0.003999838326579
2021-04-01,130.23400864505675,0.0097953284423527,120.02979278564452,0.0069586677371684,233.51626586914065,0.0279085878204456,105.75955963134766,0.0326105368888844,220.5833282470703,-0.0092524559231199,143.05291748046875,-0.009248694311615
2021-04-05,133.91026784747112,0.0282281044764103,122.85977172851562,0.0235773042441638,239.9913330078125,0.0277285486497991,110.18801879882812,0.041872897191677,230.3500061035156,0.0442765912277189,143.58009338378906,0.0036851810686928
2021-04-06,133.74455600910474,-0.0012374841827301,123.16229248046876,0.0024623255252469,238.8254547119141,-0.0048580016673371,109.70633697509766,-0.0043714537114046,230.5399932861328,0.0008247761127986,143.54490661621094,-0.0002450671729545
2021-04-07,133.9206960677785,0.0013169886231613,124.81147003173828,0.0133902797524743,240.79107666015625,0.0082303703791257,111.18465423583984,0.0134752221385145,223.6566619873047,-0.0298574282089308,143.73818969726562,0.001346499054623
2021-04-08,135.33867310561453,0.0105881844962811,127.2120590209961,0.0192337209765045,244.0189971923828,0.0134054823667004,111.75074768066406,0.005091471019224,227.9333343505859,0.0191215961343642,143.1759796142578,-0.0039113480153876
2021-04-09,135.8541071941159,0.0038084760007891,129.78829956054688,0.0202515434415346,246.52423095703125,0.0102665521679581,112.75580596923828,0.0089937500145076,225.67333984375,-0.0099151557330346,141.66485595703125,-0.0105543098870202
2021-04-12,136.25665386029922,0.0029630805759014,128.0708465576172,-0.0132327259756452,246.58200073242188,0.000234337108228,111.46224212646484,-0.011472259292141,233.9933319091797,0.0368674123012944,142.0074920654297,0.0024186387377711
2021-04-13,139.2911552495324,0.0222704822352703,131.1837921142578,0.024306433824033,249.06797790527344,0.0100817462972457,111.94937896728516,0.0043704202564631,254.1066741943359,0.0859569036478478,140.10983276367188,-0.0133630928492383
2021-04-14,137.30378223159,-0.0142677617568908,128.84173583984375,-0.0178532441902136,246.2736968994141,-0.0112189492577889,111.32765197753906,-0.005553643936942,244.07666015625,-0.0394716670464749,140.49635314941406,0.0027586956469654
2021-04-15,139.0974534186521,0.013063523509037,131.2520751953125,0.0187077528857955,250.04115295410156,0.0152978418000775,113.47981262207033,0.0193317707353197,246.28334045410156,0.0090409312239807,140.90931701660156,0.0029393209000116
2021-04-16,139.4855271922962,0.0027899416136406,130.9202880859375,-0.0025278618176609,251.2359619140625,0.004778449250633,113.3556671142578,-0.0010939875995914,246.5933380126953,0.0012587029151958,142.5346221923828,0.0115344053196266
2021-04-19,138.6275928022997,-0.0061507054335017,131.5839080810547,0.0050688858451151,249.3088836669922,-0.0076703917400546,113.70377349853516,0.0030709217557378,238.2100067138672,-0.0339965846863086,142.92996215820312,0.0027736416580015
2021-04-20,138.9053130033205,0.0020033544217771,129.8956298828125,-0.0128304305812396,248.84640502929688,-0.0018550427521589,113.16996002197266,-0.0046947736221734,239.663330078125,0.0061010172675219,146.25965881347656,0.0232960017969356
2021-04-21,140.21757194562647,0.0094471472252081,130.27622985839844,0.0029300444974884,251.0817718505859,0.0089829178807139,113.1371841430664,-0.0002896164220601,248.0399932861328,0.0349517934398941,146.3562774658203,0.0006605967300044
2021-04-22,138.04691021999423,-0.0154806683321687,128.75392150878906,-0.0116852349140286,247.79611206054688,-0.0130860148302374,111.85452270507812,-0.0113372225736704,239.89666748046875,-0.0328306967669932,145.11749267578125,-0.008464172575914
2021-04-23,139.9826848527101,0.0140225857256127,131.0764923095703,0.0180388354278024,251.6310272216797,0.0154760909250899,114.20879364013672,0.0210476150460718,243.13333129882812,0.0134919082134514,145.4162139892578,0.0020584790156481
2021-04-26,140.33162302507867,0.0024927238160615,131.466796875,0.0029776854610046,252.01641845703125,0.0015315727937319,114.70536041259766,0.0043478856280154,246.0666656494141,0.0120647150060255,144.18624877929688,-0.00845823980847
2021-04-27,138.6447981128611,-0.0120202765125583,131.14474487304688,-0.0024496831869976,252.4211273193359,0.0016058829213687,113.7643585205078,-0.0082036435673541,234.913330078125,-0.0453264790736828,143.3604278564453,-0.0057274596561259
2021-04-28,137.90635353720089,-0.0053261614262593,130.35433959960938,-0.0060269687070011,245.28121948242188,-0.0282856982406287,117.14404296875,0.0297077616592278,231.46665954589844,-0.0146720943042283,142.30618286132812,-0.0073538075386665
2021-04-29,137.744722694094,-0.0011720333324837,130.2567138671875,-0.0007489258333994,243.30593872070312,-0.0080531267982394,118.8185043334961,0.0142940376848081,225.6666717529297,-0.0250575517197484,144.2565460205078,0.0137054000041603
2021-04-30,137.91323114073563,0.0012233386756735,128.2855224609375,-0.0151331270974628,242.98794555664065,-0.0013069683614568,116.86894989013672,-0.0164078352466668,236.47999572753903,0.047917239575582,142.96507263183594,-0.0089526154916275
2021-05-03,137.4489690996539,-0.0033663343048497,129.3394012451172,0.0082151030292649,242.6796112060547,-0.0012689285877107,116.35150909423828,-0.0044275301214297,228.3000030517578,-0.0345906327113006,145.14390563964844,0.0152403168669275
2021-05-04,135.5791234580546,-0.0136039262705826,124.76266479492188,-0.0353854773266015,238.75799560546875,-0.0161596418466987,114.55142211914062,-0.0154711098215295,224.53334045410156,-0.016498740899282,147.39295959472656,0.0154953385411984
2021-05-05,135.36081789017567,-0.0016101709637212,125.00665283203124,0.0019556173917127,237.4860992431641,-0.0053271362036663,114.94571685791016,0.0034420763310947,223.64666748046875,-0.0039489590803735,146.77796936035156,-0.0041724532573739
2021-05-06,136.13955460697716,0.0057530438197654,126.60708618164062,0.0128027853986287,240.6272735595703,0.0132267712780527,116.06697845458984,0.009754705328131,221.17999267578125,-0.0110293385207849,147.36659240722656,0.0040102956147995
2021-05-07,137.23779182836375,0.0080669958452348,127.28150177001952,0.0053268391898011,243.2578125,0.0109320065905931,116.79098510742188,0.006237834933519,224.1233367919922,0.0133074609534211,148.03428649902344,0.0045308375588395
2021-05-10,133.77265735962771,-0.0252491272452831,123.99708557128906,-0.0258043482600084,238.1702423095703,-0.0209143136581879,113.80258178710938,-0.0255876197770216,209.67999267578125,-0.0644437313978407,149.58929443359375,0.0105043768666428
2021-05-11,132.49636342722016,-0.0095407683273902,123.07823181152344,-0.0074102851331723,237.25485229492188,-0.0038434273138902,112.72551727294922,-0.0094643240710919,205.73333740234375,-0.0188222787642883,148.3681182861328,-0.0081635263545082
2021-05-12,128.9632606121637,-0.0266656587672849,120.00884246826172,-0.0249385232309971,230.28842163085935,-0.0293626477885594,109.25891876220705,-0.0307525624597339,196.6300048828125,-0.0442482129268542,147.77073669433594,-0.0040263474302801
2021-05-13,129.67196220688862,0.00549537590288,122.1593780517578,0.0179198094012518,234.17149353027344,0.0168617765144893,110.68856811523438,0.0130849670601158,190.56333923339844,-0.0308532039808964,149.3169403076172,0.0104635305194396
2021-05-14,132.16555180475024,0.0192299827612936,124.58357238769533,0.0198445209414082,239.10484313964844,0.0210672509065976,113.138671875,0.0221351111635565,196.5800018310547,0.0315730329971135,149.54539489746094,0.0015299977977922
2021-05-17,131.17449002327862,-0.007498639153232,123.43014526367188,-0.0092582601535462,236.24314880371097,-0.0119683662545728,113.6620635986328,0.0046261080756815,192.27667236328125,-0.0218909829468402,149.69468688964844,0.0009983055131177
2021-05-18,130.40813300599166,-0.0058422717492629,122.04206848144533,-0.0112458490530117,234.2196807861328,-0.0085651923783803,112.34862518310548,-0.0115556446358866,192.6233367919922,0.0018029458511532,149.7474365234375,0.0003523814698109
2021-05-19,129.83634011305773,-0.004384641354444,121.88568115234376,-0.0012814214888969,234.7991485595703,0.0024740353649725,112.79702758789062,0.0039911694874268,187.82000732421875,-0.0249363838658884,149.42239379882812,-0.0021706062698342
2021-05-20,132.3719451185218,0.019529239681711,124.4467315673828,0.0210119055070794,238.04412841796875,0.0138202369059066,114.55738067626952,0.0156063783419049,195.5933380126953,0.0413871280233637,150.2921142578125,0.0058205496303005
2021-05-21,131.40994817958924,-0.0072673778274634,122.60901641845705,-0.0147670824760128,236.77894592285156,-0.0053149073809362,113.92076110839844,-0.0055572112779894,193.6266632080078,-0.0100549171289251,150.1955108642578,-0.0006427708734536
2021-05-24,134.3848207978318,0.0226381081451837,124.2414779663086,0.0133143678624749,242.19696044921875,0.0228821633834475,117.2433624267578,0.0291658981737124,202.14666748046875,0.0440022264046771,150.7701416015625,0.0038258849016068
2021-05-25,134.31247550063688,-0.0005383442621376,124.04597473144533,-0.0015735746069946,243.10482788085935,0.0037484674867791,117.33423614501952,0.0007750862512023,201.56333923339844,-0.0028856683829658,150.3546142578125,-0.002756032058709
2021-05-26,134.95756575137722,0.0048029064190489,123.99708557128906,-0.0003941212946416,242.8826904296875,-0.0009137517058309,118.20026397705078,0.007380862231556,206.3766632080078,0.0238799575007826,149.4617462158203,-0.0059384146366215
2021-05-27,134.65905240306623,-0.0022119052507283,122.46240997314452,-0.0123767070094741,240.77732849121097,-0.0086682255320539,117.32479858398438,-0.0074066280701063,210.28334045410156,0.0189298401542434,149.23190307617188,-0.0015378057962507
2021-05-28,134.31837380478746,-0.0025299346178305,121.80746459960938,-0.0053481339594638,241.13462829589844,0.001483942889999,117.0353012084961,-0.0024674866608106,208.4066619873047,-0.0089245228021593,149.62088012695312,0.002606527443282
2021-06-01,133.63207322399896,-0.0051095063270044,121.48489379882812,-0.0026482022414764,238.93267822265625,-0.0091316211562121,118.24346160888672,0.0103230426026614,207.96665954589844,-0.0021112685996239,146.33229064941406,-0.0219794822403711
2021-06-02,132.97383870422829,-0.0049257225746046,122.2473373413086,0.0062760357986815,238.8361053466797,-0.000404184461895,117.71759033203124,-0.0044473602996746,201.7066650390625,-0.0301009523377681,146.92462158203125,0.0040478484276331
2021-06-03,130.77716993661988,-0.0165195559443419,120.7615203857422,-0.0121541866504468,237.3005218505859,-0.0064294445509601,116.57495880126952,-0.0097065487624987,190.94667053222656,-0.0533447643128309,146.7831573486328,-0.0009628354449731
2021-06-04,133.51356490338878,0.0209241029462181,123.05870056152344,0.0190224515925561,242.2066345214844,0.0206746813392493,118.85872650146484,0.0195905512099605,199.6833343505859,0.0457544705755152,146.7212677001953,-0.0004216399861907
2021-06-07,134.0238443321952,0.0038219294734261,123.06846618652344,7.93574526256613e-05,245.123291015625,0.0120420173456556,119.29222869873048,0.0036472054684204,201.7100067138672,0.0101494316983059,145.7223358154297,-0.0068083645978769
2021-06-08,133.724657961947,-0.0022323368781054,123.88957214355467,0.0066719443450833,243.92576599121097,-0.0048853987699509,119.10054779052734,-0.0016068180659715,201.19667053222656,-0.0025449217418787,144.44049072265625,-0.0087964901578094
2021-06-09,134.16786912512296,0.0033143563044453,124.27078247070312,0.0030770170608604,244.91078186035156,0.004038178849774,119.57229614257812,0.0039609251242109,199.5933380126953,-0.007968981371759,146.3853302001953,0.0134646418591404
2021-06-10,135.39144117178884,0.0091197099174672,123.2737274169922,-0.008023245962469,248.43588256835935,0.01439340759615,120.9224853515625,0.0112918230438128,203.3733367919922,0.0189385017402556,147.7025146484375,0.0089980631695869
2021-06-11,135.31751701208827,-0.0005460031968103,124.48584747314452,0.0098327525381962,249.0636444091797,0.0025268565648828,120.67768096923828,-0.0020244736255006,203.29666137695312,-0.0003770180312155,145.8284454345703,-0.0126881334304148
2021-06-14,136.81430388570232,0.0110612942556456,127.54547882080078,0.0245781461086675,250.99514770507812,0.0077550591555837,121.60677337646484,0.0076989580820947,205.89666748046875,0.0127892218490233,146.1908416748047,0.0024850860828586
2021-06-15,135.29017571875372,-0.0111401229525086,126.7243194580078,-0.0064381691172815,249.5175323486328,-0.0058870275778459,120.58779907226562,-0.0083792561541348,199.7866668701172,-0.0296750825796204,145.41294860839844,-0.0053210793336605
2021-06-16,135.38868781153238,0.0007281540751595,127.22288513183594,0.003934254103399,248.57110595703125,-0.0037930256150464,119.94522857666016,-0.0053286526543235,201.6233367919922,0.009193155632698,145.35987854003906,-0.0003649610909293
2021-06-17,136.97311177088187,0.0117027794933289,128.82598876953125,0.0126007489614314,251.9706268310547,0.0136762511512946,120.90957641601562,0.008039901635096,205.53334045410156,0.0193926145867886,146.05824279785156,0.0048043811320339
2021-06-18,135.93586115065932,-0.0075726586540398,127.52590942382812,-0.01009174746587,250.5509490966797,-0.0056342985380073,119.28826141357422,-0.0134093183559168,207.77000427246097,0.0108822433062087,143.1940155029297,-0.0196101722166138
2021-06-21,137.24379868109818,0.0096217254179106,129.32452392578125,0.0141039143345802,253.6414337158203,0.0123347551876489,120.97810363769533,0.0141660395088027,206.94332885742188,-0.0039788005873793,144.83827209472656,0.0114827186459005
