Date,AAPL,JPM,JNJ,WMT,PG
2025-01-15 00:00:00-05:00,0.0196758494955875,0.0197195720683178,0.0015198068793769,0.0060578803540054,-0.0005633568591131
2025-01-16 00:00:00-05:00,-0.0404001492734955,0.0076085282027831,0.0193143393887118,-0.0004378605743539,0.0053241220400883
2025-01-17 00:00:00-05:00,0.0075352546511948,0.0192315206140845,-0.0050076784967616,0.0070098483907699,0.003925309139777
2025-01-21 00:00:00-05:00,-0.0319158427912381,0.0149327934410998,0.0076174491365856,0.0123994687661856,0.0036616010368391
2025-01-22 00:00:00-05:00,0.0053450226458304,-0.0007223348565159,-0.0194397061113035,0.0016115095841215,0.018674282062993
2025-01-23 00:00:00-05:00,-0.0007594563986099,0.0118324108043996,0.0094306377507773,0.0062211339639663,0.0085588671358989
2025-01-24 00:00:00-05:00,-0.003934633960049,-0.0041738913340418,0.0012276259312959,0.0101269154303824,-0.0061946816501278
2025-01-27 00:00:00-05:00,0.0317802621637584,0.0038138138418013,0.0413429385132393,0.0278597769365107,0.0337559256616282
2025-01-28 00:00:00-05:00,0.0365439778165319,0.0048522996430235,-0.0164168299362127,-0.0011293372944582,-0.0204526562275197
2025-01-29 00:00:00-05:00,0.0046167670123982,-0.0020963595459315,0.0051202799205511,0.0021584379921746,0.0002406412909015
2025-01-30 00:00:00-05:00,-0.0073947584469964,0.0061895615282623,0.0113793884896846,0.0117949501886487,0.0070985586571521
2025-01-31 00:00:00-05:00,-0.0066920956677329,-0.0034672349574765,-0.0047098718914845,-0.004967053318566,-0.0084821271508314
2025-02-03 00:00:00-05:00,-0.0338560371912768,-0.0018330869364073,-0.001840278644356,0.0140586310749708,0.0166876786902876
2025-02-04 00:00:00-05:00,0.0210079191382352,0.0042351404954434,0.0106670154119126,0.0123568782202376,-0.0037330922834006
2025-02-05 00:00:00-05:00,-0.0014174351429195,0.0092932383155708,0.0078181122178875,0.0167707319045291,0.0052340332333755
2025-02-06 00:00:00-05:00,0.0032261479166786,0.0239247660233181,-0.0076281589702187,0.003806466626985,-0.0007690577551581
2025-02-07 00:00:00-05:00,-0.0239688278057338,-0.0039725110967794,-0.0025407182702879,-0.0165290250639753,-0.0053885545369739
2025-02-10 00:00:00-05:00,0.0011874050171847,-0.017258931176379,0.0073146878225256,0.0174988994223648,-0.0026194634361116
2025-02-11 00:00:00-05:00,0.0218318546728983,0.0145735573914145,0.0122536109536524,-0.0043723827450747,0.0113411106749559
2025-02-12 00:00:00-05:00,0.0182700805378306,0.0016728804094707,-0.0055723691361512,0.0111252772167513,0.0008853992786697
2025-02-13 00:00:00-05:00,0.0196733005041391,0.0031583789788187,0.0128173604639565,0.013898179038376,0.0084916394030081
2025-02-14 00:00:00-05:00,0.0127106203444402,0.0009771236276332,-0.0069953746098926,-0.0096144066388972,-0.047538426243722
2025-02-18 00:00:00-05:00,-0.0005314876576546,0.0121479650747398,0.0005164852463452,-0.0024990816382922,0.0155933821582485
2025-02-19 00:00:00-05:00,0.0016361681380188,-0.0025004598540524,0.018710899764766,0.0021198939616018,0.0064076464892928
2025-02-20 00:00:00-05:00,0.0039204515818513,-0.0445838028568167,0.0113369298151906,-0.0652884809259108,0.0043245739702708
2025-02-21 00:00:00-05:00,-0.0011389815035128,-0.0095951093298017,0.0164078828515708,-0.0249974894100548,0.0180610556799651
2025-02-24 00:00:00-05:00,0.006312374747486,-0.0109749134493569,0.0088724708400431,-0.0117113118325334,0.0018210501519373
2025-02-25 00:00:00-05:00,-0.0002428439947397,-0.0150761650305883,0.0143519414890469,0.0429166601358932,0.0123724701729024
2025-02-26 00:00:00-05:00,-0.0270401853666153,0.0054002582990202,-0.0181225704032365,-0.0152523335070964,-0.0078192587928607
2025-02-27 00:00:00-05:00,-0.0127308731597111,0.0010045651321475,0.0039857210649274,0.0061331031035869,0.0039112917126387
2025-02-28 00:00:00-05:00,0.0191319051221696,0.0216174465989411,0.0078788200138617,0.0188035204840995,0.0108739084178963
2025-03-03 00:00:00-05:00,-0.0157542513133339,-0.0152276186054949,0.0136952764814612,-0.0103437946001894,0.0100667834561993
2025-03-04 00:00:00-05:00,-0.0088223823459046,-0.0397897081112974,-0.0111190666878953,-0.026847008848944,-0.0137252229695037
2025-03-05 00:00:00-05:00,-0.0008052953828132,0.0051148350497751,-0.0018135992579162,0.0106350301848989,0.0082573644025327
2025-03-06 00:00:00-05:00,-0.0017391944176556,-0.0198385690598569,0.0042999145068201,-0.013961253089858,0.0002864071266237
2025-03-07 00:00:00-05:00,0.0158925660300415,-0.0172791507295915,0.0051860620713903,-0.0308537405796855,0.0073856834784209
2025-03-10 00:00:00-04:00,-0.048479551564084,-0.0415221152590444,0.0060591033680243,-0.042520688740523,0.0017619371151693
2025-03-11 00:00:00-04:00,-0.0291893470072439,-0.0132633286308639,-0.0109719691102416,-0.0043270593773274,-0.0178146606974572
2025-03-12 00:00:00-04:00,-0.0174787678116998,-0.0054115446735198,-0.0181477942168878,-0.025617619333909,-0.0274375877611067
2025-03-13 00:00:00-04:00,-0.0336436103935636,-0.0118911802234473,0.0008597091877313,-0.0082158953056846,0.0013066201690701
2025-03-14 00:00:00-04:00,0.0181705838947741,0.032195021833026,-0.0011044588674674,0.0100590042497286,-0.0036775298032495
2025-03-17 00:00:00-04:00,0.0023888169463064,0.0064102206732652,0.0001843434867618,0.0247218110661353,0.0106565832080447
2025-03-18 00:00:00-04:00,-0.0061215289648466,0.004445813482772,0.0086588341471449,-0.0213812357762962,-0.0120757202149749
2025-03-19 00:00:00-04:00,0.0119892992471097,0.0176192581810732,-0.0076712433753093,0.0086460049621284,0.005127956488323
2025-03-20 00:00:00-04:00,-0.0052963697964506,-0.000418265890136,0.0001840447733851,-0.0060234125001591,-0.0060509530191396
2025-03-21 00:00:00-04:00,0.0194768206351692,0.0109619513094334,0.0037418404000653,0.0047326253027761,-0.0051328533615981
2025-03-24 00:00:00-04:00,0.011270452024841,0.026610950872125,-0.0020778720740606,0.0175621993632062,-0.0062391122737875
2025-03-25 00:00:00-04:00,0.0136819122412006,0.0123760313514933,-0.0139016093747166,-0.0312035049324145,-0.0169030701201408
2025-03-26 00:00:00-04:00,-0.0099218786050605,-0.0003981847150759,0.0043472065637977,0.0053091052742677,0.0229044242169262
2025-03-27 00:00:00-04:00,0.0104726737117888,-0.0115923316758227,0.0087188979337551,0.004928954379576,0.0127867710846325
2025-03-28 00:00:00-04:00,-0.0265802958123633,-0.0212396230732117,0.0035554302823295,-0.0056054616547427,-0.0040306212863499
2025-03-31 00:00:00-04:00,0.0194126184371472,0.0100885222327042,0.0130107507535375,0.0310040999582459,0.0142235138322341
2025-04-01 00:00:00-04:00,0.0047719434131714,-0.0066856961232911,-0.0759164731183278,0.0118464320164606,0.0008215660498465
2025-04-02 00:00:00-04:00,0.0031363286964034,0.0088648354604561,0.013768297954279,0.0104693847364916,-0.006214830340452
2025-04-03 00:00:00-04:00,-0.0924560704848054,-0.0696851582116228,0.0287075806193621,-0.0278519709594863,0.0170502116091157
2025-04-04 00:00:00-04:00,-0.0728874274536285,-0.0748383393167686,-0.0411713193104764,-0.0466422797867377,-0.0501189794668055
2025-04-07 00:00:00-04:00,-0.0367342786061855,0.0197831735076399,-0.0170974316370822,0.0076932553880846,-0.0214962291606916
2025-04-08 00:00:00-04:00,-0.0498181549971024,0.0113317736962825,-0.0041162793067343,-0.0243349273143556,-0.0114834671358655
2025-04-09 00:00:00-04:00,0.1532884745965401,0.0805552036360324,0.0064666353859414,0.0954883790416925,0.0248123244903608
2025-04-10 00:00:00-04:00,-0.0423937268370423,-0.0308525744413808,-0.0151022910357871,0.0112722629438952,0.0076390701040942
2025-04-11 00:00:00-04:00,0.0405943692668602,0.040024587308574,0.0204451567553072,0.0241695980941067,0.0204818175949648
2025-04-14 00:00:00-04:00,0.0220540766199568,-0.0062658609310964,0.0173333834657449,0.0207974330467313,0.0133006205881902
2025-04-15 00:00:00-04:00,-0.0018763675946339,-0.00677398711086,-0.0047938834975734,-0.0080228101805845,-0.0039023375453425
2025-04-16 00:00:00-04:00,-0.0389334170759206,-0.0150988924479888,0.0018877159202488,-0.0295838878126739,-0.0123463836428355
2025-04-17 00:00:00-04:00,0.0139496658068904,0.010234799681134,0.0231304560136567,0.0222611377772889,0.0254822417274576
2025-04-21 00:00:00-04:00,-0.0193928913102899,-0.01280395081026,-0.0034928265087408,-0.0086890857386171,-0.0225448290501613
2025-04-22 00:00:00-04:00,0.0340651105877776,0.0288221661441738,0.0052893655399119,0.0264040800355505,0.0128507209923318
2025-04-23 00:00:00-04:00,0.0243316880322996,0.0224543135315249,-0.0150237766561773,0.0011596750226738,-0.0128068246448966
2025-04-24 00:00:00-04:00,0.0184260887806944,0.0156093736314992,-0.0028961796229998,0.0092670575023836,-0.0374102121258949
2025-04-25 00:00:00-04:00,0.0043672212633434,-0.0044554798905505,-0.0022589935731353,-0.0078255924443548,0.0093399946417287
2025-04-28 00:00:00-04:00,0.0041093755801466,-0.001354945990391,0.0049812185126145,0.0013672346252813,0.0051545988467438
2025-04-29 00:00:00-04:00,0.0050918219597633,0.0057560739629343,0.0036047574056046,0.0086116390685517,0.0025331854700498
2025-04-30 00:00:00-04:00,0.0061076646538327,0.0,0.0025655642257613,0.0125988433919348,0.0019105927069686
2025-05-01 00:00:00-04:00,0.0038588738658813,0.0092796708249989,-0.0118353453473318,0.0016453871460218,-0.0159316594125605
2025-05-02 00:00:00-04:00,-0.0373617417577106,0.022763209880438,0.0107470104676914,0.0137561628204372,0.0033754153487528
2025-05-05 00:00:00-04:00,-0.0314584992711708,0.0001980065398627,-0.0071739568861535,0.005873520315434,-0.0105282289532565
2025-05-06 00:00:00-04:00,-0.0019106906696092,-0.0131057900803124,-0.003419365221071,-0.0078526956448189,0.0026443206834183
2025-05-07 00:00:00-04:00,-0.0113847633771682,0.0005616819825633,0.0183207634482749,0.0028412496208958,0.0002511161548723
2025-05-08 00:00:00-04:00,0.0063185330359583,0.0163599253666972,-0.0104259410193057,-0.0141657662716822,-0.0040178142581192
2025-05-09 00:00:00-04:00,0.0052660880535218,-0.0015386136000231,-0.0092509442111933,-0.0048870726958554,-0.0062401553415206
2025-05-12 00:00:00-04:00,0.0631461689965546,0.0275405859449071,-0.0005187960273151,0.0003100948279788,0.0205505121403484
2025-05-13 00:00:00-04:00,0.0101522805852418,0.0113825166600594,-0.0369793556630317,-0.0089922544588199,-0.013486620987824
2025-05-14 00:00:00-04:00,-0.0028178257737542,0.0099996607201755,-0.0140123575602826,0.0099082788910644,-0.0044729547101478
2025-05-15 00:00:00-04:00,-0.0041444703990449,0.0069641793064056,0.0222054396664768,-0.0049571446442493,0.0277813021022765
2025-05-16 00:00:00-04:00,-0.0008985774907133,0.0002617192743807,0.0114966206463349,0.0196159169989587,0.0053568077213554
2025-05-19 00:00:00-04:00,-0.0117390870490778,-0.010016423372304,0.0076654347663069,-0.0012214214166215,0.0091253916409963
2025-05-20 00:00:00-04:00,-0.0091962483614842,0.0030202687598119,0.0076725937099797,-0.0032612888173839,0.005280082409155
2025-05-21 00:00:00-04:00,-0.0230591218387983,-0.0174645564632386,-0.0031238177102091,-0.0140082408500072,-0.001267802120473
2025-05-22 00:00:00-04:00,-0.0036122485818445,-0.0014174036398116,-0.0037211008216114,-0.0051850854980415,-0.0024179089452415
2025-05-23 00:00:00-04:00,-0.0302442788757374,0.0001533994566553,0.0021623946496707,0.0042739260220345,0.0050293494307269
2025-05-27 00:00:00-04:00,0.025298317070217,0.0175674248346209,0.0106172379490234,0.0128711168996602,0.011455477233127
2025-05-28 00:00:00-04:00,0.0010488254734115,-0.0067850729320206,-0.0053508401528152,-0.0034843489558904,-0.0023843268150499
2025-05-29 00:00:00-04:00,-0.0023450752238881,0.0033398334668583,0.0075445244215885,-0.0014397115009097,0.0071700762502193
2025-05-30 00:00:00-04:00,0.0045011608160336,-0.0013995500932453,0.0106134314362982,0.016683842051564,0.0078903792260025
2025-06-02 00:00:00-04:00,0.0042319795947425,0.0024999779307806,0.001224038087787,0.0106360720278912,-0.012419735534084
2025-06-03 00:00:00-04:00,0.0077838466493975,0.0060832143119078,-0.0063062773458383,0.002104919288816,-0.0055429264094887
2025-06-04 00:00:00-04:00,-0.0022137466021052,-0.0076989145373499,-0.0077709985180655,-0.0063013407558778,-0.0053941784160674
2025-06-05 00:00:00-04:00,-0.0107977408054142,-0.0085912411724086,0.0028717153990196,-0.0139908998535136,-0.018981600245662
2025-06-06 00:00:00-04:00,0.0163982669466511,0.0144302132509461,0.0089157781564734,-0.0050019929907304,0.0074938710230538
2025-06-09 00:00:00-04:00,-0.0121125622530189,0.003800734690232,0.0012900041582333,-0.0002052437744487,-0.0089013847993163
2025-06-10 00:00:00-04:00,0.0060560718408471,0.0069731678405873,0.007859372563193,-0.0013340445098457,0.0017224936635085
2025-06-11 00:00:00-04:00,-0.0191937604562978,-0.0016753648642138,-0.0076063057866577,-0.0156184841621652,-0.0044828965270382
2025-06-12 00:00:00-04:00,0.002112895022762,0.0003356352844054,0.0090171475491924,-0.0101252937651502,0.0066003397877592
2025-06-13 00:00:00-04:00,-0.0138052443670891,-0.0122651541357998,0.0028086572104812,-0.0041126252409662,-0.0177717384703725
2025-06-16 00:00:00-04:00,0.0100280312088256,0.0204188394417943,-0.0119669082845229,-0.0015883110670179,0.0037434950124435
2025-06-17 00:00:00-04:00,-0.0140107192965815,-0.0031069518231352,-0.0182966071273843,-0.0004242504509942,-0.0146692757008118
2025-06-18 00:00:00-04:00,0.0048047431827522,0.0164738049855466,-0.0108282463026331,0.0089123917320839,-0.0031542307988646
2025-06-20 00:00:00-04:00,0.0224845051413291,0.0037961379347397,-0.0062363212404481,0.0108319588747296,0.0067079804998395
2025-06-23 00:00:00-04:00,0.0024875733433613,0.0118909522139563,0.0102143568049073,0.018206367204369,0.0122579651374188
2025-06-24 00:00:00-04:00,-0.0059553313004613,0.0107450075391477,0.0057494189481857,0.0013283195780631,-0.0041606314771949
2025-06-25 00:00:00-04:00,0.0062905831155934,0.0099551467814489,0.0005913395967862,-0.0075509993074589,-0.0086680631065114
2025-06-26 00:00:00-04:00,-0.0027783626191049,0.0165105873081843,-0.0017730713004598,-0.012749444543077,-0.002138681874212
2025-06-27 00:00:00-04:00,0.0003980147749589,-0.0056796682806955,0.0026314679848005,0.0130181839960255,0.0077538179037739
2025-06-30 00:00:00-04:00,0.0203401341939248,0.0097524135917956,0.0022308369642423,0.0052431412305276,-0.0033779491584486
2025-07-01 00:00:00-04:00,0.012916154224275,0.0017246259449743,0.0207528295585257,0.0047043895852736,0.0119257180883403
2025-07-02 00:00:00-04:00,0.0222307702033157,0.0054750901454396,-0.0023088716428645,-0.0064127932664658,-0.0001240714888102
2025-07-03 00:00:00-04:00,0.0052250410504013,0.018582222240425,0.0028927438825867,0.0076836439878453,-0.0022953214479318
2025-07-07 00:00:00-04:00,-0.016857939297312,-0.0136148607408678,-0.004743259724776,0.0100649958743452,-0.0020518573512088
2025-07-08 00:00:00-04:00,0.0002858039892503,-0.0314758447887919,0.0033489651371045,-0.0227478261244388,-0.0162616668919288
2025-07-09 00:00:00-04:00,0.0053807159104639,0.0013438181075497,0.0031452944701659,-0.0028839503574593,-0.0023433432287033
2025-07-10 00:00:00-04:00,0.0060149396758766,0.0177638039067802,0.0090222247969158,-0.0201424825854267,0.0061579340676403
2025-07-11 00:00:00-04:00,-0.0058848358050478,-0.0046150701918057,-0.0050098113191362,-0.0048492815279078,-0.0090857609914918
2025-07-14 00:00:00-04:00,-0.0120288124903511,0.0064143726885215,-0.0005098125694269,0.0146186539364316,-0.0209488442234552
2025-07-15 00:00:00-04:00,0.0023488240612374,-0.0074472612509648,-0.0105216688234974,-0.0040718339891908,-0.0070239202763366
2025-07-16 00:00:00-04:00,0.0050212956703405,-0.0025474803693846,0.0619320895775206,-0.0025159886815783,0.0068771883643841
2025-07-17 00:00:00-04:00,-0.0006661853268702,0.0142746710087287,-0.0109237268167204,-0.0006306640819646,0.0122942083476615
2025-07-18 00:00:00-04:00,0.0055232411820893,0.0047257507624394,0.0044177112856575,-0.0004205203982148,0.0034744270166959
2025-07-21 00:00:00-04:00,0.006155870251616,-0.0010299303199227,0.0040318044857921,0.006522779443904,-0.0004513689327131
2025-07-22 00:00:00-04:00,0.0090361824744202,0.0015808896214328,0.0217206400929803,0.0018814688982111,0.0212217543109549
2025-07-23 00:00:00-04:00,-0.0011660856188711,0.0182891851346729,0.0069672432749476,-0.0017735792696587,-0.0002527068157591
2025-07-24 00:00:00-04:00,-0.0018211487803653,-0.0007077165579759,0.002720202461744,0.0096153646341605,0.0033484886491306
2025-07-25 00:00:00-04:00,0.0005614197975087,0.0069802981265467,-0.0074309377315284,0.0090062967605182,-0.0032113501333426
2025-07-28 00:00:00-04:00,0.0007948746335069,-0.0011385585139976,-0.012358918437093,0.0014363141356392,-0.0075173873560644
2025-07-29 00:00:00-04:00,-0.0129876515826095,-0.004157135039056,0.0113705192649022,0.0073762982283314,-0.0031824835978458
2025-07-30 00:00:00-04:00,-0.010507881543836,0.0087193518158645,-0.0050563322833481,-0.0075257355611692,-0.0238170979694927
2025-07-31 00:00:00-04:00,-0.0070796220908352,-0.0113140025804937,-0.0150662425409022,0.0039963922764625,-0.0157640213575132
2025-08-01 00:00:00-04:00,-0.0250035932739211,-0.023190640506544,0.0157217030618044,0.0052050691082388,0.0011962030592214
2025-08-04 00:00:00-04:00,0.0047929743501371,0.0168988310154865,0.0221716731581989,0.0111686284862413,0.0007301733475484
2025-08-05 00:00:00-04:00,-0.0021146907604691,-0.0098212959713396,-0.0017538374630502,-0.0028114780854213,-0.0016582648521432
2025-08-06 00:00:00-04:00,0.0509068061862361,-6.860354191184914e-05,-0.0008786394556108,0.0407814188180599,0.0156136216150675
2025-08-07 00:00:00-04:00,0.0317936426898297,-0.0151364460948132,0.0055102919603258,-0.0023219829130349,0.0041214502178266
2025-08-08 00:00:00-04:00,0.0423579232853814,0.0063428149046258,0.0104938600174666,0.0059154668456355,0.000130230066822
2025-08-11 00:00:00-04:00,-0.0083374168414688,0.0027704244559974,0.0028270086047335,0.0019280591323564,0.009575931687221
2025-08-12 00:00:00-04:00,0.0108724416776797,0.0113620961896028,-0.0059833064847096,-0.0029828032979629,0.0007097729602789
2025-08-13 00:00:00-04:00,0.0160244199101919,-0.0079221692875727,0.0094918502693892,-0.0253812665991293,0.0020633653477013
2025-08-14 00:00:00-04:00,-0.0023571895917441,0.0124944236328932,0.0017200268922741,-0.0013862516427994,-0.0107457572202122
2025-08-15 00:00:00-04:00,-0.0051121335494743,-0.0124762489191085,0.0109889887538636,-0.0061123875846245,0.0040327507157209
2025-08-18 00:00:00-04:00,-0.0030225698834628,0.0035801872005392,-0.0022078977703217,0.0069999694824218,0.0088105766064654
2025-08-19 00:00:00-04:00,-0.0014292599589719,-0.0029842387432866,0.0087943596655106,0.0058590266649998,0.0172103304313675
2025-08-20 00:00:00-04:00,-0.0197345727790506,0.005435858227341,0.0058492858590892,0.0126369707545401,0.0070075798808235
2025-08-21 00:00:00-04:00,-0.0049112899311095,-0.0026347831898514,0.0005032206119162,-0.0449449217516589,-0.0048899680656904
2025-08-22 00:00:00-04:00,0.0127167660647777,0.016365282854821,0.0020119559371254,-0.0115352926090123,-0.0003779850072996
2025-08-25 00:00:00-04:00,-0.0026343118159346,-0.0045233472254386,-0.0049082107745218,-0.0078488291010929,-0.0158820463952973
2025-08-26 00:00:00-04:00,0.0094646674670881,0.0124449423658605,-0.0035006217325441,-0.0002081465923797,-0.001152690892198
2025-08-27 00:00:00-04:00,0.0051459070565329,0.0023779731307944,0.0016997438020951,0.0003123246053486,0.0063474096647802
2025-08-28 00:00:00-04:00,0.008980832210059,0.0059810496933405,-0.0075795938049607,0.0003122270891462,-0.0083461567364158
2025-08-29 00:00:00-04:00,-0.0018059776976024,0.0011625405885704,0.0098033699094934,0.0090521562902614,0.0089302887513946
2025-09-02 00:00:00-04:00,-0.0104247358288449,-0.0057063271981955,0.0050234204371315,0.0089708711803762,0.0060494921526155
2025-09-03 00:00:00-04:00,0.0380898483088263,-0.0006339754209786,-0.0003369513614308,0.0162494020651995,0.0011392662163622
2025-09-04 00:00:00-04:00,0.0054933431957395,0.0143901619914688,0.0042696320608761,0.0149838880449293,0.0064487847522856
2025-09-05 00:00:00-04:00,-0.0003753287945149,-0.0310710361853571,-0.001846060870415,-0.0041612817564191,0.0052139067675445
