Date,AAPL,GOOGL,MSFT,AMZN,TSLA,JPM,JNJ,V,WMT,PG,SPY
2021-03-19 00:00:00-04:00,117.0924835205078,100.74380493164062,221.95375061035156,153.7480010986328,218.2899932861328,137.90390014648438,140.601806640625,200.2375030517578,41.28368377685547,114.43306732177734,366.8533020019531
2021-03-22 00:00:00-04:00,120.41036987304688,100.92919158935548,227.3881072998047,155.5435028076172,223.3333282470703,134.1971893310547,141.00592041015625,201.3020477294922,41.48111724853515,116.37291717529295,369.7825317382813
2021-03-23 00:00:00-04:00,119.5809097290039,101.45801544189452,228.9201507568359,156.875,220.72000122070312,132.8549346923828,140.8741912841797,201.44720458984375,41.97309875488281,118.53629302978516,366.8721008300781
2021-03-24 00:00:00-04:00,117.1900634765625,101.02064514160156,226.87742614746097,154.35350036621094,210.08999633789065,133.8860626220703,142.24468994140625,201.3697967529297,41.71300506591797,118.50050354003906,365.0071716308594
2021-03-25 00:00:00-04:00,117.67799377441406,101.01717376708984,223.87115478515625,152.31300354003906,213.4633331298828,135.60165405273438,142.29739379882812,201.2729949951172,41.99504089355469,119.32290649414062,367.0604553222656
2021-03-26 00:00:00-04:00,118.28302764892578,100.63298034667967,227.86024475097656,152.60150146484375,206.23666381835935,137.8594512939453,144.89784240722656,206.65399169921875,42.34601974487305,121.08396911621094,372.97564697265625
2021-03-29 00:00:00-04:00,118.45867919921876,101.6796875,226.6654510498047,153.7864990234375,203.76333618164065,135.71719360351562,145.87307739257812,207.60243225097656,42.828609466552734,122.97913360595705,372.7872619628906
2021-03-30 00:00:00-04:00,117.00465393066406,101.71348571777344,223.3990173339844,152.76449584960938,211.8733367919922,137.31723022460938,144.96815490722656,205.076416015625,42.53717422485352,121.08396911621094,371.79827880859375
2021-03-31 00:00:00-04:00,119.2003173828125,102.5112075805664,227.17611694335935,154.70399475097656,222.6433258056641,135.3171844482422,144.38833618164062,204.9119110107422,42.56538009643555,121.0661163330078,373.3053283691406
2021-04-01 00:00:00-04:00,120.02980041503906,105.8541488647461,233.51629638671875,158.0500030517578,220.5833282470703,136.6327667236328,143.05294799804688,209.87673950195312,42.49956130981445,120.03805541992188,377.3366394042969
2021-04-05 00:00:00-04:00,122.85978698730467,110.28656768798828,239.9913330078125,161.3365020751953,230.3500061035156,137.3570098876953,143.58004760742188,211.98651123046875,43.69351959228515,121.97792053222656,382.7525329589844
2021-04-06 00:00:00-04:00,123.16227722167967,109.80445098876952,238.82546997070312,161.1909942626953,230.5399932861328,136.39134216308594,143.54495239257812,211.6090850830078,43.903472900390625,122.02262115478516,382.5265502929687
2021-04-07 00:00:00-04:00,124.81147003173828,111.28408813476562,240.79104614257812,163.96949768066406,223.6566619873047,138.52833557128906,143.7382049560547,212.2091522216797,43.80946731567383,122.2371826171875,382.96917724609375
2021-04-08 00:00:00-04:00,127.21208190917967,111.8506851196289,244.01898193359375,164.96499633789062,227.9333343505859,138.6981964111328,143.1759033203125,213.5930938720703,43.78126525878906,122.7020034790039,384.7871398925781
2021-04-09 00:00:00-04:00,129.78834533691406,112.85665893554688,246.5242156982422,168.61000061035156,225.67333984375,139.7354278564453,141.6648406982422,215.3544464111328,43.803199768066406,121.9063949584961,387.5845947265625
2021-04-12 00:00:00-04:00,128.07081604003906,111.56192779541016,246.58203125,168.96949768066406,233.9933319091797,139.4403076171875,142.00747680664062,214.3382873535156,43.80946731567383,122.39806365966795,387.7258605957031
2021-04-13 00:00:00-04:00,131.18377685546875,112.04949188232422,249.0679626464844,170.0,254.1066741943359,137.77723693847656,140.1098175048828,213.9027557373047,43.67472076416016,120.7800521850586,388.87493896484375
2021-04-14 00:00:00-04:00,128.8417205810547,111.42723846435548,246.273681640625,166.64999389648438,244.07666015625,135.20217895507812,140.4964141845703,214.83184814453125,43.65904235839844,121.21810150146484,387.5469665527344
2021-04-15 00:00:00-04:00,131.2520751953125,113.58130645751952,250.0412139892578,168.95449829101562,246.28334045410156,136.06051635742188,140.9093017578125,218.99337768554688,43.92227935791016,122.68415832519533,391.7101135253906
2021-04-16 00:00:00-04:00,130.92034912109375,113.4570541381836,251.23597717285156,169.9720001220703,246.5933380126953,137.07089233398438,142.53460693359375,219.1192169189453,44.06329727172851,122.69306182861328,393.0194091796875
2021-04-19 00:00:00-04:00,131.58387756347656,113.80545806884766,249.3088836669922,168.60049438476562,238.2100067138672,136.4896697998047,142.92996215820312,218.51919555664065,43.78126525878906,122.1209487915039,391.08837890625
2021-04-20 00:00:00-04:00,129.8956298828125,113.27117156982422,248.8463897705078,166.7344970703125,239.663330078125,133.46754455566406,146.25961303710938,216.08999633789065,44.11970138549805,123.14004516601562,388.2250671386719
2021-04-21 00:00:00-04:00,130.2762451171875,113.23837280273438,251.081787109375,168.1009979248047,248.0399932861328,134.60305786132812,146.35626220703125,220.12570190429688,44.24818801879883,122.33550262451172,391.89849853515625
2021-04-22 00:00:00-04:00,128.75390625,111.95457458496094,247.7960968017578,165.45199584960938,239.89666748046875,131.76866149902344,145.1175079345703,220.24183654785156,43.76873016357422,121.12096405029295,388.3192138671875
2021-04-23 00:00:00-04:00,131.0764617919922,114.3109359741211,251.63101196289065,167.04400634765625,243.13333129882812,134.29014587402344,145.4162139892578,222.5935821533203,43.84080123901367,120.5001983642578,392.5295104980469
2021-04-26 00:00:00-04:00,131.46676635742188,114.80795288085938,252.0164794921875,170.4499969482422,246.0666656494141,134.62095642089844,144.18626403808594,222.92263793945312,43.217193603515625,118.08910369873048,393.3489990234375
2021-04-27 00:00:00-04:00,131.144775390625,113.8661117553711,252.42120361328125,170.8715057373047,234.913330078125,135.23789978027344,143.36044311523438,222.50648498535156,43.364479064941406,118.0171356201172,393.2642517089844
2021-04-28 00:00:00-04:00,130.3543243408203,117.24881744384766,245.28123474121097,172.9250030517578,231.46665954589844,136.11416625976562,142.30618286132812,225.93251037597656,43.21092224121094,118.21505737304688,393.1512145996094
2021-04-29 00:00:00-04:00,130.25669860839844,118.92476654052734,243.30593872070312,173.5655059814453,225.6666717529297,138.7607879638672,144.2565155029297,229.2326507568359,43.75619888305664,119.21367645263672,395.6567077636719
2021-04-30 00:00:00-04:00,128.28549194335938,116.97346496582033,242.98797607421875,173.37100219726562,236.47999572753903,137.52688598632812,142.96510314941406,226.03895568847656,43.843936920166016,120.03237915039062,393.0570373535156
2021-05-03 00:00:00-04:00,129.33941650390625,116.45557403564452,242.6796417236328,169.32449340820312,228.3000030517578,137.12452697753906,145.14390563964844,225.1195526123047,44.53649139404297,121.4538116455078,393.9047546386719
2021-05-04 00:00:00-04:00,124.76268005371094,114.65388488769533,238.75799560546875,165.593505859375,224.53334045410156,139.02008056640625,147.39295959472656,224.5582275390625,44.09777069091797,121.03995513916016,391.474609375
2021-05-05 00:00:00-04:00,125.00666046142578,115.04851531982422,237.4861602783203,163.52699279785156,223.64666748046875,140.84413146972656,146.77798461914062,221.82904052734375,44.06016159057617,120.06835174560548,391.59710693359375
2021-05-06 00:00:00-04:00,126.60702514648438,116.17078399658205,240.6272735595703,165.31849670410156,221.17999267578125,143.67855834960938,147.36660766601562,223.87109375,44.3747673034668,121.57978057861328,394.7242736816406
2021-05-07 00:00:00-04:00,127.28152465820312,116.89543914794922,243.25779724121097,164.58050537109375,224.1233367919922,144.1703643798828,148.0343017578125,224.6453094482422,44.107364654541016,121.5887680053711,397.5970458984375
2021-05-10 00:00:00-04:00,123.99708557128906,113.90438079833984,238.1702423095703,159.52450561523438,209.67999267578125,144.1524658203125,149.58932495117188,218.693359375,44.30241012573242,123.85588073730467,393.6597900390625
2021-05-11 00:00:00-04:00,123.07823944091795,112.82634735107422,237.25485229492188,161.19549560546875,205.73333740234375,141.75613403320312,148.3681182861328,218.2191467285156,43.902862548828125,123.24417114257812,390.1465148925781
2021-05-12 00:00:00-04:00,120.00884246826172,109.35665130615234,230.2884063720703,157.5970001220703,196.6300048828125,140.7815399169922,147.7707061767578,213.52532958984375,42.767147064208984,121.93963623046876,381.8577270507813
2021-05-13 00:00:00-04:00,122.15937042236328,110.78756713867188,234.17152404785156,158.07350158691406,190.56333923339844,144.4027862548828,149.31698608398438,216.8497009277344,43.4907341003418,123.90089416503906,386.44488525390625
2021-05-14 00:00:00-04:00,124.5835952758789,113.2398681640625,239.1048889160156,161.14500427246094,196.5800018310547,146.64707946777344,149.54537963867188,219.95114135742188,43.8934211730957,124.16180419921876,392.37890625
2021-05-17 00:00:00-04:00,123.4301300048828,113.76372528076172,236.24310302734375,163.51950073242188,192.27667236328125,147.23721313476562,149.69468688964844,219.46658325195312,43.695220947265625,123.90991973876952,391.38043212890625
2021-05-18 00:00:00-04:00,122.04205322265624,112.44910430908205,234.2196807861328,161.61399841308594,192.6233367919922,145.16281127929688,149.7474365234375,218.62335205078125,44.64531707763672,122.64137268066406,388.00836181640625
2021-05-19 00:00:00-04:00,121.88566589355467,112.89791107177734,234.79913330078125,161.58999633789062,187.82000732421875,144.05409240722656,149.42236328125,217.6735687255859,44.648475646972656,122.89329528808594,386.9911804199219
2021-05-20 00:00:00-04:00,124.44673919677734,114.65985107421876,238.04412841796875,162.38400268554688,195.5933380126953,143.80372619628906,150.2921600341797,219.46658325195312,44.80577850341797,124.15281677246094,391.1544189453125
2021-05-21 00:00:00-04:00,122.60902404785156,114.02266693115234,236.77894592285156,160.1540069580078,193.6266632080078,145.4399871826172,150.19549560546875,219.78643798828125,44.59498977661133,124.15281677246094,390.8341369628906
2021-05-24 00:00:00-04:00,124.2414779663086,117.34822082519533,242.19699096679688,162.24949645996094,202.14666748046875,146.22682189941406,150.77011108398438,222.2578125,44.59813690185547,124.11682891845705,394.818359375
2021-05-25 00:00:00-04:00,124.04595947265624,117.43917846679688,243.1048126220703,162.95249938964844,201.56333923339844,144.71572875976562,150.3546142578125,221.96710205078125,44.78060531616211,124.53964233398438,393.9423828125
2021-05-26 00:00:00-04:00,123.99708557128906,118.30598449707033,242.88265991210935,163.25799560546875,206.3766632080078,144.6978759765625,149.46176147460938,220.07717895507812,44.72712326049805,124.26075744628906,394.7242736816406
2021-05-27 00:00:00-04:00,122.4623794555664,117.42974090576172,240.77731323242188,161.5054931640625,210.28334045410156,146.9510955810547,149.23191833496094,219.87364196777344,44.57610702514648,121.4358367919922,394.9314880371094
2021-05-28 00:00:00-04:00,121.80746459960938,117.13996887207033,241.13462829589844,161.15350341796875,208.4066619873047,146.8527069091797,149.62088012695312,220.300048828125,44.683074951171875,121.31890106201172,395.6379089355469
2021-06-01 00:00:00-04:00,121.48487854003906,118.3492202758789,238.93264770507812,160.9324951171875,207.96665954589844,148.47109985351562,146.33230590820312,219.6506805419922,44.566673278808594,119.54656219482422,395.2893981933594
2021-06-02 00:00:00-04:00,122.2473373413086,117.82288360595705,238.8361053466797,161.69949340820312,201.7066650390625,148.4800567626953,146.9246063232422,222.58738708496097,44.46915054321289,120.06835174560548,395.9110107421875
2021-06-03 00:00:00-04:00,120.76153564453124,116.67922973632812,237.30056762695312,159.35049438476562,190.94667053222656,148.57838439941406,146.78317260742188,221.08511352539065,44.54780197143555,122.2185516357422,394.4416198730469
2021-06-04 00:00:00-04:00,123.05868530273438,118.96502685546876,242.2066345214844,160.31100463867188,199.6833343505859,148.81982421875,146.7212677001953,223.0526123046875,44.62644958496094,122.30848693847656,398.0491027832031
2021-06-07 00:00:00-04:00,123.0684585571289,119.39892578125,245.123291015625,159.90049743652344,201.7100067138672,148.12237548828125,145.7223358154297,224.19627380371097,44.32757568359375,122.7313461303711,397.6629028320313
2021-06-08 00:00:00-04:00,123.88955688476562,119.2070770263672,243.92572021484375,163.20550537109375,201.19667053222656,147.5322265625,144.4405059814453,224.90380859375,43.99094772338867,121.30989074707033,397.7477111816406
2021-06-09 00:00:00-04:00,124.27080535888672,119.6792449951172,244.9108123779297,164.0574951171875,199.5933380126953,145.69032287597656,146.38534545898438,225.15577697753903,43.755001068115234,121.26487731933594,397.15435791015625
2021-06-10 00:00:00-04:00,123.27373504638672,121.0306396484375,248.4358673095703,167.4824981689453,203.3733367919922,143.41925048828125,147.70254516601562,226.74526977539065,44.00668716430664,122.16455078125,399.0003967285156
2021-06-11 00:00:00-04:00,124.48584747314452,120.78561401367188,249.06369018554688,167.3415069580078,203.29666137695312,143.32090759277344,145.8284454345703,227.7241668701172,44.2803840637207,121.32788848876952,399.6598205566406
2021-06-14 00:00:00-04:00,127.5454559326172,121.71553802490234,250.99522399902344,169.19349670410156,205.89666748046875,140.8888702392578,146.19085693359375,226.8712921142578,44.22060775756836,121.37287139892578,400.55462646484375
2021-06-15 00:00:00-04:00,126.7243423461914,120.69564819335938,249.5175323486328,169.156494140625,199.7866668701172,138.75186157226562,145.41293334960938,225.80514526367188,44.04443359375,121.13894653320312,399.8199462890625
2021-06-16 00:00:00-04:00,127.22286987304688,120.05250549316406,248.57107543945312,170.7624969482422,201.6233367919922,139.72647094726562,145.35983276367188,222.5292510986328,43.14781188964844,119.45657348632812,397.5876159667969
2021-06-17 00:00:00-04:00,128.8259735107422,121.0177230834961,251.97067260742188,174.46200561523438,205.53334045410156,135.69390869140625,146.0582733154297,225.000732421875,43.32714080810547,120.54518127441406,397.4557189941406
2021-06-18 00:00:00-04:00,127.52589416503906,119.39494323730467,250.5509490966797,174.34500122070312,207.77000427246097,132.2604522705078,143.19403076171875,223.3143310546875,42.52489471435547,118.78184509277344,392.0939025878906
2021-06-21 00:00:00-04:00,129.32452392578125,121.08631134033205,253.6414031982422,172.697998046875,206.94332885742188,134.5047149658203,144.8383331298828,227.1038818359375,42.91185760498047,119.71747589111328,397.7071228027344
